6200,2795,2698,3711900,3868400,4084600,899500,72,16,347700,373500,42049000,1389400,49,23,504500,459600,8937100,1135400,368,152,1215800,1229000,9151400,1159800,
6200,2775,2720,3686300,3848000,4070900,950000,79,15,282200,294100,45187300,1511300,58,30,598800,555900,8808300,1154400,377,150,1258900,1380700,9105800,1148600,
6200,2764,2688,3762600,3930700,4200400,898600,74,14,281000,298000,48109600,1182700,51,23,514400,478700,8938900,1153100,375,149,1207400,1197800,9193600,1159400,
6200,2758,2701,4032700,3921600,4162800,1142000,77,15,292600,281400,40172900,1185500,55,25,489600,507300,8854700,1191900,367,143,1147200,1169500,9254900,1310700,
6200,2748,2704,3792200,3776500,4012700,961000,72,14,275500,306900,40581300,1321600,48,23,500400,457400,8649800,1141600,372,149,1195300,1253800,8763200,1252100,
6200,2749,2692,3722000,3789300,4133800,1002100,84,14,272800,306100,44774200,1519200,54,24,500900,466300,9032400,1189800,381,150,1220000,1245900,9197000,1231700,
6200,3229,2692,3743100,3950000,3975600,909300,74,14,279300,317800,47398900,1304700,51,23,479400,477500,8773200,1173900,364,143,1223000,1214800,8819600,1158700,
6200,2753,2740,3786100,3835400,4110200,1127700,67,21,341900,280700,39557600,1168100,50,23,532800,452600,8741600,1139200,370,144,1179500,1141700,8971600,1264600,
6200,2802,2708,3747700,3927300,4200400,923100,72,15,310400,359200,40149300,1281300,51,24,499500,467200,8953100,1199500,375,142,1182000,1182200,9189000,5914500,
6200,2803,2763,3712800,3832800,4136800,903300,76,15,272400,284600,43485500,1566500,65,27,622400,476900,8520700,1219700,375,144,1371700,1255300,8762800,1146000,
6200,2769,2696,3805000,3884500,3953300,889900,79,15,273400,289900,46335600,1301400,52,31,499300,515500,8614600,1222700,374,149,1149500,1196000,8740600,1253200,
6200,2806,2763,3825100,3799800,4217900,1166200,72,14,278000,355200,39579800,1163600,51,27,485400,472000,9088600,1194500,371,146,1211400,1193500,9453500,1216700,
6200,2764,2698,3778200,3807200,4250000,959200,77,14,374900,293700,39305100,1173200,49,24,522400,454100,9039600,1166200,363,144,1198100,1199900,9233000,1170500,
6200,2783,2737,3712500,3850100,4005400,890300,73,14,300000,408200,41838100,1591800,60,24,541100,540400,8904100,1234200,374,145,1212200,1170400,8951300,1141100,
6200,2767,2710,3757000,3801700,4098200,899400,77,14,294600,287300,45706700,1344300,54,34,510500,478000,8689500,1212600,366,145,1175200,1229200,8936000,1162800,
6200,2810,2775,3791200,3987800,4092200,933800,70,14,278200,303500,48480300,1124200,49,23,530500,451700,9045700,1183300,377,148,1329700,1374900,9072100,1107800,
6200,2782,3147,3790000,3903000,4337800,957600,68,15,298600,287800,39188700,1128500,60,24,480000,503500,8911400,1185800,367,145,1248500,1344500,9252200,1173700,
6200,2767,2689,3803200,3794000,4153800,936100,75,14,270300,280000,41342400,1282200,48,24,500300,455700,8976700,1178100,378,155,1140800,1152900,9111200,1183400,
6200,2767,2680,3766300,3865800,3967500,962200,84,14,281600,286700,44686000,1630000,52,24,528600,450900,8424500,1205200,368,143,1270500,1284400,8733900,1209500,
6200,2766,2713,3840400,3855800,4075600,898500,73,15,282100,300700,47336400,1324700,55,23,484300,473800,8836500,1209300,390,156,1366200,1326900,9163800,1328100,
6200,2783,2771,3800900,3931200,4131900,1216700,73,15,308500,319900,39404700,1179700,55,24,475500,503500,8744200,1176600,373,152,1179500,1193900,8993000,1357500,
6200,2771,2709,3787200,3852700,4166500,937000,71,14,295400,282200,40405500,1523400,60,26,527300,529200,9183300,1177600,378,149,1240200,1268100,9069400,1126500,
6200,2801,2733,3801700,3768400,4301300,877800,76,15,276100,351400,46522100,1528600,52,23,4311500,339900,6687500,1129600,389,151,1228000,1253200,9218800,1159000,
6200,2781,2731,3858800,3786800,4006700,952500,81,14,276000,291300,47275400,1283100,53,27,499800,496000,8857400,1205900,388,145,1255800,1256500,8965900,1162600,
6200,2796,2718,3770800,3770900,4081800,1144300,67,16,290600,275000,38674900,1220200,48,23,505900,455600,8648900,1146400,382,141,1271300,1247000,8827000,1235700,
6200,2799,2729,3791500,3788900,4183500,995300,72,14,291600,335800,38933500,1166600,49,23,526500,457200,8958200,1386400,366,144,1166600,1174900,9036100,1165800,
6200,2782,2726,3719700,3785100,4281200,874700,73,14,272500,305800,42964600,1531700,60,23,483000,475800,8726400,1192200,373,152,1173900,1192000,8996700,1156000,
6200,2792,2732,3797800,3817000,4007700,917400,78,15,281100,295700,46213200,1330400,53,24,495700,463600,8565900,1168700,375,160,1259400,1194900,8703600,1131200,
6200,2755,2718,3801900,3851900,4055700,1105600,67,14,273800,319400,38900100,1147100,49,23,506400,454600,8645100,1153400,374,145,1284100,1310200,8858100,1160100,
6200,2744,2714,3900500,3779600,4111700,972200,69,15,299000,285000,39156200,1247500,52,23,480900,478100,8842800,1319500,398,148,1190200,1338400,9238000,1148700,
6200,2774,2689,3735500,3856000,4054200,970300,77,14,265300,274500,42001000,1416900,47,23,534600,563400,8685700,1181500,386,146,1221700,1199200,8951200,1213800,
6200,2794,2700,3903600,3857900,4128500,869500,84,14,274400,309400,45745800,1410200,54,24,523700,470700,9304800,1166000,378,146,1202100,1204100,9311100,1227700,
6200,2747,2819,3796900,3843200,4270600,983700,70,15,273900,289000,48001100,1111800,50,27,485200,472800,8741600,1180300,381,157,1192400,1184800,9052800,1180300,
6200,2772,3163,3989000,3751600,4137700,1068400,69,15,276000,307600,39970700,1258600,51,29,484100,466400,8809100,1355600,402,149,1217800,1230600,9006400,1238800,
6200,2761,2715,3765100,3807700,4155400,893500,72,14,339200,284000,41595400,1311400,51,24,504400,453200,8897800,1132500,381,145,1160300,1190600,9092000,1144000,
6200,2759,2713,3683200,3853700,3978000,894900,78,14,281900,292100,44790200,1419400,53,24,495800,459600,8899300,1190100,365,143,1262200,1271500,8968200,1181400,
6200,2750,2716,3740300,3804900,4107200,878900,71,14,321300,290000,47272800,1204000,387,33,681000,493700,8531500,1233300,389,147,1263700,1268300,8739900,1231500,
6200,2819,2742,3710300,3777600,4180700,1123900,68,14,296600,289200,39907300,1171300,51,25,496300,467100,8798100,1260000,397,146,1272000,1244800,9057600,1331500,
6200,2774,2692,3746900,3821700,3980400,946900,69,14,279600,309900,40107800,1275900,49,27,474600,455400,8518500,1235300,376,151,1259100,1286200,8742800,1175400,
6200,2810,2731,3727500,3766200,4091000,877100,82,14,275700,299300,43818800,1430800,48,23,503100,450300,9269300,1171400,374,144,1175600,1156100,9232300,1180200,
6200,2783,2736,3940800,3844900,4311000,883900,82,14,276600,291900,47302700,1240200,51,23,524900,453400,8978800,1206800,356,148,1222000,1142900,9122200,1138600,
6400,2871,2817,4072600,4160300,4213400,1171100,66,14,336400,283500,41961300,1185100,55,25,498300,500600,9322900,1253000,376,151,1266400,1243800,9811000,1244300,
6400,2863,2789,3997000,4039800,4583700,947200,71,14,282600,317100,46127200,1474700,57,24,503800,490700,9282100,1261500,378,155,1237800,1240200,9653100,1226200,
6400,2854,2815,3990800,4101600,4713600,973500,66,15,332000,305300,42784800,1207800,51,23,525700,471200,9755300,1283400,378,155,1188900,1175000,9999400,1282400,
6400,2858,2802,4013600,4135900,4298100,1014700,69,14,304900,293000,43507700,1418100,51,24,576400,470600,9074100,1193700,399,156,1227200,1289900,9281000,1239000,
6400,2888,2835,3987300,4055200,4460700,933700,73,15,332600,301400,50276400,1457100,56,24,528400,474300,9297800,1192200,380,147,1257100,1229100,9709100,1264200,
6400,2874,2866,3974700,4053500,4584800,1042400,69,14,287400,318400,42257100,1238800,51,33,493400,521900,9467900,1184600,384,147,1253300,1220800,9973700,1228500,
6400,2854,2858,3948100,4146000,4729800,974600,88,15,297200,353200,48927100,1492000,52,27,500300,516200,9539600,1211300,383,146,1214200,1212800,9739500,1236800,
6400,2857,2792,4116700,4223300,4296300,1183100,67,14,308500,303400,42138100,1185200,50,35,497300,496600,9182500,1169800,365,145,1365900,1307600,9376500,1259100,
6400,2883,2854,4151000,4054700,4579400,883100,74,14,284000,362600,46919400,1568400,55,25,513600,485800,9728400,1199600,936,143,1218900,1226300,9775000,1179700,
6400,2859,2880,4076200,4071000,4459400,977800,66,14,302300,297800,45263200,1189500,52,24,509100,493100,9361100,1177200,379,152,1230800,1261800,9651300,1275300,
6400,2858,2811,4138600,4031500,4711100,928100,71,15,299900,288900,44396400,1661000,52,31,501900,508100,9554000,1276000,387,157,1295900,1247800,9855300,1287500,
6400,2891,2818,4030600,4033600,4191700,912200,74,14,328400,297800,49574700,1307300,57,29,523700,484100,9102000,1182700,369,145,1194700,1352000,9252600,1155800,
6400,2930,2831,4135000,4045600,4231900,1083900,67,14,311300,286900,42165600,1270800,54,24,525400,528000,9302100,1276400,367,148,1211100,1279800,9546000,1210500,
6400,2877,2935,4002600,4090200,4539700,948200,76,15,286700,346200,48205900,1534500,52,24,557400,467100,9287600,1222900,396,144,1193000,1200800,9498900,1306400,
6400,2906,2839,3953700,4040100,4587500,1269800,70,14,292000,288200,42818700,1277000,51,25,541700,474700,9637500,1147200,368,152,1214800,1262900,9761700,1273100,
6400,2940,2847,3994400,4129900,4395700,932000,73,14,294800,286200,46397000,1523000,57,23,522200,473000,9307900,1209300,383,150,1311000,1238300,9528300,1243500,
6400,2853,2794,3978500,4048300,4612600,976800,66,16,315200,296400,45633900,1271900,52,30,501300,486700,9323600,1172500,369,174,1215600,1197400,9548600,1274500,
6400,2861,2808,3978900,4091000,4511500,951100,73,14,279500,290700,43749500,1330500,55,24,504200,548000,9457100,1224400,369,153,1276000,1318500,9776700,1238900,
6400,2878,2801,3993300,4172200,4580300,1228900,78,14,280600,343400,50125600,1305000,51,27,506200,495000,9433200,1291700,394,146,1303100,1314900,9677900,1268900,
6400,2848,2805,3962000,4186300,4505700,1015700,67,14,279400,308800,42016800,1235600,50,28,521500,498000,9312000,1237000,378,145,1383900,1291800,9644100,1265200,
6400,2880,2818,4061600,4047200,4517300,927400,75,15,288000,365200,48918900,1501900,53,23,513100,484600,9522600,1299800,381,147,1218600,1251000,9839200,1245300,
6400,2847,2786,4140900,4104200,4372000,1142400,66,14,319400,293700,44375900,1295400,52,26,538900,487000,9435100,1223200,371,152,1210400,1239100,9612300,5945200,
6400,2934,2839,4037100,4229400,4351600,913200,71,14,301500,293600,46590300,1453100,53,31,534300,507300,9364500,1198300,374,146,1537100,1953700,10332700,1269300,
6400,2927,2868,4064300,4254600,4494600,992500,67,16,284600,298800,45232800,1216600,48,23,521600,466400,9316400,1216400,382,146,1257600,1323100,9563100,1366500,
6400,2849,2800,3985700,4078500,4756100,1471900,120,28,479500,471300,43936700,1302100,53,24,527600,476900,9358300,1215600,386,145,1202800,1217800,9505400,1163300,
6400,2843,2777,4017400,4028000,4280600,983400,74,15,285300,302100,49374100,1293700,51,23,531000,475200,9511100,1174300,362,144,1256500,1259600,9610200,1201200,
6400,2809,2773,3871500,4149200,4642000,1065000,74,15,282400,291100,41905500,1412800,54,26,517900,496200,9374600,1239400,372,147,1318100,1284800,9638200,1159100,
6400,2846,2775,3976200,3950700,4212200,874500,82,14,279200,318100,46763400,1597900,51,25,502700,495900,9125500,1267400,376,144,1220900,1222400,9342400,1204000,
6400,2843,2756,3878100,4118500,4257300,1153600,65,15,293600,289700,41808500,1532500,54,24,515600,506000,9166900,1194400,360,146,1432200,1345600,9452200,1194000,
6400,2833,2755,4122600,3998600,4307600,886900,72,15,277000,314900,45561700,1497600,51,24,517800,467400,9796700,1187200,375,143,1197900,1207200,9647400,1205900,
6400,2810,2759,4013200,4154600,4445300,955300,67,14,288400,310700,45340400,1172800,51,24,508100,473600,9848000,1205800,445,150,1264500,1282000,10460800,1261600,
6400,2869,2800,3907700,3949300,4211700,962200,70,15,283700,295100,43038300,1373900,54,24,499000,480300,9394900,1253100,375,145,1202400,1220200,9573800,1190800,
6400,2813,2763,4002700,4141800,4165800,886700,78,14,283900,301500,49244400,1301800,52,26,518200,502400,9258000,1183300,379,144,1236700,1398500,9681200,1200800,
6400,2865,2816,4041900,4200600,4143000,1101400,71,14,282600,288100,41339400,1174200,50,24,564000,614700,9183900,1220600,375,147,1373000,1394400,9689300,1217100,
6400,2880,2813,4130700,4066000,4546300,910200,77,15,283700,323200,48327100,1500900,51,23,517300,465800,9717700,1220900,373,150,1282100,1291600,9793100,1180600,
6400,3347,3072,4194500,4226600,4357800,1192700,72,15,289900,306200,42226100,1220600,49,28,494100,491200,9129900,1179000,365,145,1290500,1306200,9408100,1202000,
6400,2877,2827,4045600,4084400,4376300,998100,74,15,325800,314300,46294800,1506300,54,24,515000,486300,9230200,1201800,395,156,1350900,1365300,9333600,1319100,
6400,2972,2901,4052300,4038500,4385900,1128000,69,14,286500,327400,44851700,1222700,50,24,522900,468600,9415300,1185800,368,144,1168000,1170500,9683100,1284400,
6400,2884,2825,4056300,4132800,4315000,945700,72,15,316700,330900,43747200,1414500,53,24,510100,488900,9320800,1214000,378,148,1317800,1384400,9524800,1211100,
6400,2871,2854,4005900,4103500,4736400,932000,76,15,304300,320200,50621800,1307200,51,27,502600,518800,9590600,1262000,376,147,1208900,1199600,9942100,1181300,
6400,2861,2806,4004400,4100700,4530500,1011100,69,15,298500,281600,42550500,1244000,52,23,518600,473200,9494100,1225500,369,146,1231000,1308300,9640300,1244000,
6400,2863,2805,4133200,4100500,4564400,953800,77,15,286600,296700,48543400,1489400,55,24,497300,502600,9616700,1194500,374,146,1282900,1309100,9903200,1187200,
6400,2880,2786,4078700,4128800,4419200,1202300,69,14,291300,288600,42825900,1176200,55,25,496200,515700,9376600,1225200,385,153,1248700,1254000,9774700,1246000,
6400,2883,2823,4014200,4219800,4535700,913200,80,23,335200,348000,46446500,1411300,55,23,496700,549100,9436700,1210100,372,148,1198600,1215000,9703800,1244800,
6400,2868,2798,4070000,4099700,4266500,1033700,67,14,289800,328900,45223400,1170400,52,24,516400,482900,9273100,1220100,376,149,1252500,1293200,9497200,1266700,
6400,2856,2789,4014700,4146700,4522900,901500,70,16,274100,284800,43762200,1459100,60,24,497100,499800,9341700,1243400,373,145,1333600,1253000,9544600,1349300,
6400,2838,2786,4080900,4074300,4393000,922100,76,14,281500,299000,53039600,1376700,53,24,518800,488700,9327100,1165900,370,155,1266300,1239800,9492300,1207700,
6400,2881,2858,4075600,4040700,4388500,1042300,71,15,283900,291300,41851400,1163300,55,23,490200,490800,9425900,1261100,372,146,1202700,1204500,9698800,1316300,
6400,2862,2843,3964100,4094000,4686900,936100,83,16,299900,305400,48615600,1538700,63,26,4052000,372900,7621600,1116600,368,145,1212300,1279000,9770800,1237900,
6400,2851,2795,4002000,4021300,4529400,1163400,66,16,300000,284800,42463900,1176900,50,25,533700,472700,9541800,1252300,365,144,1303200,1299500,9884600,1230400,
6400,2862,2778,4104100,4076300,4369900,916400,75,16,282700,294300,47348300,1459700,53,28,496600,493300,9566500,1209600,385,147,1225100,1265800,9810100,1187700,
6400,2842,2786,3994500,4163100,4186100,1047200,68,15,294400,309900,44993000,1195200,50,23,532000,504700,9021600,1201700,382,145,1263400,1233400,9274800,1299900,
6400,2863,2987,5837100,4165900,4483200,929100,78,14,275000,285400,43721600,1341100,60,24,499300,499000,9610900,1239400,378,146,1269700,1267400,9840600,1173200,
6400,2861,2824,4073900,4112000,4376800,915200,82,14,279500,295200,49744900,1298200,58,24,501300,494700,9392900,1278800,365,146,1189800,1205600,9630000,1205300,
6400,2852,2849,4107300,4178700,4399200,1025200,69,15,338700,285100,42401400,1217900,51,23,515200,470500,9354100,1227100,392,146,1220500,1221900,9516800,1207000,
6400,2911,2850,3985300,4072800,4480500,1044400,78,14,286300,299800,48175000,1472200,52,27,495800,486500,9313900,1304100,368,147,1347000,1336000,9752000,1323800,
6400,2868,2817,3983800,4060400,4364300,1142400,67,14,321000,291300,42128000,1180800,50,28,496200,519200,9257800,1207700,381,148,1227200,1219700,9439200,1318500,
6400,2860,2813,3935400,4075400,4672100,952600,75,15,291000,302500,46836300,1550300,58,24,522000,468900,9460800,1274300,374,148,1226300,1206300,9655000,1296500,
6400,2869,2824,3958800,4074300,4388400,1021000,84,14,283200,300100,45485000,1210100,49,26,500700,489400,9404300,1250800,372,148,1353300,1384700,9581500,1331000,
6400,2866,2827,4128000,4047400,4364500,919200,69,14,279400,311600,43425100,1268700,58,24,514300,491900,9322300,1220000,382,145,1232300,1236200,9510700,1190700,
6400,2872,2809,3964700,4077900,4333700,971300,77,14,290700,305300,49740000,1361200,52,23,551400,476300,9184800,1258500,377,146,1248000,1273500,9525300,1296300,
6400,2886,2814,3987400,4072200,4294400,1044900,91,15,307700,293100,42188000,1221000,53,24,510900,498400,9270800,1288200,992,130,1221100,1243500,9224200,1209100,
6400,2924,2879,4100000,4094900,4437900,914800,80,25,349000,308000,48663400,1470700,62,37,520600,511100,9806400,1252300,380,169,1225200,1224200,9765700,1174000,
6400,2953,2820,4204000,4210900,4294100,1146500,75,15,292800,285100,42575100,1182400,52,26,512400,485400,9264500,1319100,365,142,1227700,1221200,9432700,1279700,
6400,2847,2799,4020200,4041200,4288000,923900,76,14,278700,313400,46647300,1530100,53,24,677300,612200,9164900,1275600,376,141,1234900,1321800,9687300,1260600,
6400,2906,2843,4215900,4092600,4571500,1029500,70,14,285500,301900,45734200,1229500,53,23,503200,513400,9429900,1249300,370,146,1228000,1250700,9718500,1232500,
6400,2892,2822,3980500,4141700,4254500,987800,70,14,292400,302700,47316100,1341800,59,24,536700,504700,9188200,1307500,377,147,1237800,1257600,9537000,1190800,
6400,2861,2800,3950000,4068300,4442400,928300,77,14,295300,308000,49559900,1409300,59,25,551300,472400,9224100,1179500,393,147,1274300,1289800,9438800,1203000,
6400,2948,2908,4075800,4172300,4473800,1055800,69,15,303300,289700,42852000,1205600,53,25,512500,518300,9434500,1346900,388,150,1234800,1277700,9542100,1197900,
6400,2878,2787,3972100,4138700,4413000,928400,78,15,293900,330700,48527500,1551900,55,25,529500,487300,9661700,1203100,437,157,1217900,1221700,9882700,1202100,
6400,2885,2845,4018400,4195300,4099800,1155300,67,14,290900,284600,41504600,1360000,51,29,500100,476500,8862900,1233400,370,146,1373000,1376300,9164100,1214200,
6400,2846,2743,3982600,3993000,4280500,1006800,75,15,313500,299500,46820200,1433800,52,25,499700,499000,9255400,1262100,367,142,1201700,1175100,9512200,1227900,
6400,2833,2752,3923400,4102000,4267300,984300,66,15,287500,304900,44733000,1269700,51,24,504000,473500,9073800,1178100,392,158,1306600,1241000,9653100,1270700,
6400,2822,2748,3910100,3935000,4200600,901500,70,19,288800,290400,43089700,1329200,51,24,505400,479500,9287000,1177900,373,147,1224200,1225700,9458100,1155900,
6400,2818,2728,3987700,3954700,4431000,910500,80,15,288200,299000,49548700,1284200,54,24,504600,585000,9339800,1226300,381,859,1430200,1133000,8200500,1126600,
6400,2877,2784,3946500,4063300,4584600,1045200,67,15,279800,335800,42378900,1260000,62,28,529200,513000,9520700,1219800,380,149,1401400,1313800,9773000,1258700,
6400,2849,2753,4132300,3960900,4176000,974800,77,15,288000,352800,47475600,1487700,52,23,560300,499900,9161700,1217000,358,149,1201400,1231000,9433500,1182000,
6400,2854,2795,3958100,4060800,4260900,1169600,70,14,294400,290500,42112800,1213500,51,25,505400,478400,9594800,1272000,382,156,1237700,1213500,9685700,1171900,
6400,3027,2861,3941800,4004500,4001100,915000,72,14,309400,320100,45525300,1441500,53,24,505800,470700,9199800,1154500,364,143,1220600,1200800,9287800,1230100,
6400,2843,2760,4022400,4116200,4222500,1011300,66,15,280700,301800,44451100,1187800,51,24,509400,496000,9138300,1199200,394,143,1155900,1162000,9546400,1236900,
6400,2791,2742,3914600,3952800,4336700,911500,70,14,294400,294100,43254100,1398600,52,23,505000,479600,9556900,1153000,369,157,1246900,1284500,9535100,1241300,
6400,2851,2775,3904400,4117600,4018200,912000,74,22,287000,304500,48715900,1271300,55,23,509700,475200,9053700,1172100,369,143,1393300,1400000,9325000,1207600,
6400,2806,2742,3878800,4040100,4505400,1043900,67,18,277300,286600,42777400,1153900,52,24,501100,474800,9647300,1141700,367,147,1239500,1272700,9749800,1279700,
6400,2827,2732,3958900,4083200,4394700,903400,75,15,284100,301400,47599100,1453800,50,23,504300,474000,9442300,1193000,365,144,1213100,1296400,9786100,1234500,
6400,2792,2738,3981400,4007300,4616600,1101100,70,14,293800,291300,42884500,1172200,51,25,537900,575100,9535500,1211200,371,147,1218600,1368200,9895600,1231700,
6400,2836,2746,4011200,4043500,4603500,889000,72,14,306100,305700,46321500,1501500,54,25,521100,522900,9777800,1167000,369,142,1184300,1166500,9803400,1165300,
6400,2866,2806,3905600,4176600,4427200,989600,66,14,282300,299400,44818000,1184600,54,24,528900,479500,9266000,1277600,445,150,1228100,1267100,9484600,1286300,
6400,2833,2763,3905400,3992500,4246800,942500,71,14,287700,297300,43219000,1297400,52,24,502300,495100,9226600,1255200,382,145,1205500,5950500,7063500,1162400,
6400,2923,2861,4001000,4150200,4363500,903300,74,14,295800,313200,49729200,1281100,53,24,529900,470900,9272600,1194600,364,142,1199100,1214100,9648300,1162000,
6400,2843,2779,3875100,4196700,4257500,1076700,67,15,280500,285000,41312700,1243900,55,24,518800,469100,9062600,1238000,371,141,1212200,1321700,9331300,1205400,
6400,2827,2847,4098400,3969000,4198100,946500,75,15,353400,301200,46854400,1499300,53,24,495400,490500,8942700,1241200,369,141,1212100,1224200,9146000,1231600,
6400,2862,2779,3887500,3973000,4514500,1149200,74,26,290600,286500,41521800,1236800,63,42,570200,506800,9258300,1218000,375,164,1195100,1433500,9977600,1301700,
6400,2836,2731,4100100,3990500,4307600,909300,81,14,289400,304300,46141200,1605400,62,26,533200,550500,9477200,1198200,379,166,1380800,1539700,9508400,1176200,
6400,2920,2831,3930900,4174800,4513200,1004000,75,16,313600,302200,45075200,1255100,52,24,518700,484200,9275500,1260300,366,145,1199400,1210700,9457500,1337000,
6400,2850,2754,3944400,3948800,4190400,949100,88,14,272600,283100,42829500,1290000,56,24,503800,476000,9265800,1213600,373,144,1171700,1207000,9391500,1169200,
6400,2793,2792,4009900,4142600,4329400,904500,74,14,282900,302300,49361800,1630000,54,24,513900,476100,9285500,1182300,373,143,1220100,1223700,9600400,1174000,
6400,2811,2745,3888200,4035900,4363600,1023900,76,15,279500,291100,41298200,1208500,52,27,498000,482400,9399600,1190500,360,141,1154900,1161700,9561800,1237100,
6400,2821,2777,3981300,4115300,4400600,899200,79,14,279000,290900,47705600,1437900,52,23,504200,466500,9312500,1281800,357,144,1225900,1229800,9674800,1152100,
6400,2813,2754,3929000,3990500,4505200,1147700,67,15,299700,296100,42434300,1231800,54,25,506300,475600,9593500,1226300,364,142,1232900,1210700,9713900,1258200,
6400,2826,2787,3959700,4020700,4301200,928100,79,14,284100,294600,45401800,1408200,59,25,519100,518100,9355800,1197200,373,142,1226200,1299200,9535200,1148200,
6600,2911,2864,4215200,4353200,4441200,1045900,71,14,299400,324700,45857400,1231100,50,24,542600,482800,9646900,1192300,374,142,1411200,1376900,9881400,6609200,
6600,3055,2979,4390900,4348000,4543800,964000,71,15,304500,338000,49697100,1603400,59,24,511800,505900,9756400,1297700,378,149,1330900,1356200,9936800,1347000,
6600,2949,2902,4399100,4272600,4775300,1291300,70,15,291700,300900,45480700,1254000,53,25,522800,528000,10057100,1248400,393,148,1393400,1368500,10352900,1283000,
6600,3026,2924,4329600,4326100,4666500,981300,76,15,312200,326500,51309800,1535400,53,26,510500,503000,9726600,1258800,368,149,1466200,1350800,10021900,1250200,
6600,2961,2881,4280300,4310600,4608800,1219000,67,15,309800,324500,45759900,1335500,52,28,513600,584100,9952900,1194400,365,150,1223400,1366400,10113300,1217700,
6600,2980,2952,4207900,4327500,5253800,1071200,85,15,330600,323400,55354000,1306900,52,25,658100,527700,10539000,1271200,393,197,1352800,1392300,10698200,1268500,
6600,3004,2906,4294600,4263600,4736900,930200,70,16,296900,311200,48436700,1526200,53,24,525700,491500,10077400,1191000,375,154,1315000,1362400,10418600,1195300,
6600,2901,2837,4461500,4251800,4840500,1082100,67,15,301700,298600,44511800,1227600,51,25,515800,500100,10111200,1240400,377,146,1330600,1327600,10445900,1208100,
6600,2935,2874,4126100,4345400,4755600,925900,72,15,292500,302900,50635500,1543800,57,24,526500,492600,10166900,1314900,382,153,1480900,1432300,10480700,1307300,
6600,2915,2998,4355000,4251600,4536200,1165400,71,15,297600,325200,44574600,1227700,52,24,514900,495300,9884000,1219700,366,145,1322600,1345200,10174300,1243300,
6600,2913,2865,4316700,4284500,4521900,953900,73,15,298400,314600,52717600,1368500,60,26,592300,612600,10206600,1273300,385,150,1493500,1426700,10274900,1348800,
6600,2979,2923,4284100,4362700,4669900,1023000,72,15,312300,308800,47671300,1525400,55,27,550900,531300,10094800,1269800,397,154,1281800,1266500,10412200,1247500,
6600,2979,2923,4337600,4317200,5042600,1051000,69,15,308100,302100,45645100,1460200,53,25,571900,512400,10528100,1224900,396,151,1305400,1298400,10747300,1305600,
6600,2968,2912,4373000,4373100,4631000,950400,74,15,317100,321600,50227300,1665200,54,25,560900,512600,9994100,4826000,379,149,1344600,1344500,10297600,1279000,
6600,3015,2972,4414200,4449700,4884600,1262600,70,16,300200,308000,45391000,1294500,54,26,529700,504500,10572700,1282400,396,150,1289200,1335500,10579100,1303600,
6600,2959,2915,4313200,4453100,4618200,983300,81,15,311100,328100,52739100,1502200,55,25,540800,506200,10047000,1340000,390,156,1331600,1363700,10502600,1328300,
6600,3014,2988,4338700,4481900,4777500,964900,73,16,315100,321200,47306000,1355400,54,25,542000,507900,10022100,1252500,392,150,1263500,1284800,10334000,1346300,
6600,2970,2910,4309100,4401500,4600700,928500,69,14,304500,318600,52752200,1347900,51,25,519400,489200,9741900,1210000,374,153,1321400,1354900,10068500,1249000,
6600,2915,2862,4159900,4325200,4625200,941600,70,15,298300,305500,48832700,1525800,52,24,518000,505100,9937700,1224300,371,147,1222200,1252000,10153300,1252800,
6600,2910,2885,4352500,4350400,4550300,1134700,70,15,306500,304600,44139900,1194900,51,26,518800,492700,9951000,1259000,365,147,1318900,1406300,10238500,1213800,
6600,2936,2855,4240000,4361300,4443500,912600,73,19,299900,309300,52517900,1555400,53,24,520500,492200,9765000,1302800,406,155,1288900,1275100,10011900,1248000,
6600,2911,2847,4260700,4488100,4388300,1060200,66,14,292000,300900,44410800,1249500,51,24,519800,494500,9766100,1219200,370,148,1489900,1529100,10008400,1285800,
6600,2907,2866,4179400,4387400,4533200,926400,72,15,311500,324300,52962900,1382800,57,24,524400,491900,9838000,1204000,383,152,1280200,1234900,10084100,1783000,
6600,3257,2872,4148600,4529300,4496600,928600,74,15,292600,303700,46717700,1413100,52,24,537700,487000,9934700,1252600,371,145,1238700,1230600,10324300,1187000,
6600,2931,2858,4331000,4300600,4630800,1028800,72,15,338900,293700,44827600,1184200,55,25,534100,497100,10252000,1189600,371,144,1271000,1254100,10398800,1176200,
6600,2917,2849,4318800,4241500,4659100,915700,79,15,287200,300700,49319800,1560700,58,24,517600,492800,9845600,1226000,359,143,1352500,1334900,10035400,1231900,
6600,2918,2826,4295100,4214200,4697500,1239100,65,15,292500,299100,44281300,1225900,52,24,527700,4328400,8246600,1227200,393,152,1377600,1344300,10571800,1322900,
6600,3009,2937,4331500,4375900,4493800,1016100,73,20,291900,306600,52250000,1488700,51,24,587300,523200,9642400,1249900,382,165,1332300,1315600,10016000,1263600,
6600,3004,2903,4275600,4325800,4818000,985200,68,14,308200,294800,46502300,1343500,73,33,568000,536200,10001600,1325700,382,160,1344100,1352500,10316100,1217200,
6600,2962,2880,4235100,4366800,5064700,1003400,69,15,296500,333500,54031300,1300200,50,30,526300,530200,10557400,1331900,390,150,1276400,1337500,10380700,1338600,
6600,2984,2885,4244000,4417300,4809500,945600,74,14,284600,296800,49678600,1515900,53,24,539500,484500,10224200,1247900,380,152,1525100,1360100,10556700,1285800,
